date,portfolio_nav,benchmark_nav,drawdown
2026-01-28,0.4843928865014128,1.5887979094369995,-69.75246683377581
2026-01-29,0.47482839575396724,1.6008802725005766,-70.34971394281355
2026-01-30,0.4795503759248471,1.5848743995271988,-70.05485360153038
2026-02-02,0.46858393301010987,1.5510778623589214,-70.73964451201385
2026-02-03,0.48734780372638353,1.5693052952735025,-69.5679493496086
2026-02-04,0.4850832406299239,1.5822958813416916,-69.70935821269471
2026-02-05,0.4830396732104528,1.5727778928350735,-69.83696717438758
2026-02-06,0.4851716847332846,1.5637451654888728,-69.7038353901589
2026-02-09,0.4942796536353699,1.5891565514466068,-69.13509542902413
2026-02-10,0.49266004263359847,1.5909211374844885,-69.23623076535472
2026-02-11,0.4925605698475325,1.5873929756679077,-69.24244226531584
2026-02-12,0.5026315636254988,1.589332336544274,-68.61356697254254
2026-02-13,0.5043873104217215,1.5694059844386412,-68.50393074350167
2026-02-24,0.5110946381427698,1.5852798502122387,-68.08509693451562
2026-02-25,0.5269893939624831,1.5948241054575887,-67.09256139730266
2026-02-26,0.5316833557032408,1.591789286874881,-66.79945064487185
2026-02-27,0.5270928741268159,1.5863247949594803,-67.08609965975462
2026-03-02,0.5188911875734412,1.5923937586187737,-67.59824753177226
2026-03-03,0.5005544670912221,1.5678872281350447,-68.74326963346262
2026-03-04,0.5020644431088298,1.5499480558403926,-68.64898036756799
2026-03-05,0.5043915305247503,1.5651245060253542,-68.50366722248415
2026-03-06,0.5063358041968626,1.569417097289643,-68.382258580821
2026-03-09,0.5020093668151724,1.5542685976087165,-68.652419563447
2026-03-10,0.5183732841001242,1.574238390859175,-67.63058760719987
2026-03-11,0.5241307975353986,1.5842534268833337,-67.27106420493386
2026-03-12,0.5184006516124492,1.5785501770479218,-67.62887866439789
2026-03-13,0.5229077739227992,1.572347185670484,-67.34743495338222
2026-03-16,0.5247269934514269,1.573161791324231,-67.2338352194426
2026-03-17,0.5053012026122645,,-68.44686346379108
